id,passed
76250,0
76251,1
76252,0
76253,0
76254,0
76255,0
76256,1
76257,0
76258,0
76259,0
76260,0
76261,0
76262,0
76263,0
76264,0
76265,0
76266,0
76267,0
76268,0
76269,0
76270,0
76271,0
76272,0
76273,0
76274,0
76276,0
76277,0
76278,0
76279,0
76280,0
76281,0
76282,0
76283,0
76284,0
76285,0
76286,0
76287,0
76288,0
76289,0
76290,0
76291,1
76292,0
76293,0
76294,0
76295,0
76296,0
76297,0
76298,0
76299,0
76300,0
76301,0
76302,0
76303,0
76304,0
76305,0
76306,0
76307,0
76308,0
76309,0
76310,0
76311,0
76312,0
76313,0
76314,0
76315,0
76316,0
76317,0
76318,0
76320,0
76321,0
76322,1
76323,0
76325,1
76326,0
76327,0
76328,0
76329,0
76330,0
76331,0
76332,1
76333,0
76334,0
76335,0
76336,0
76337,0
76338,0
76339,0
76340,0
76341,0
76342,0
76343,0
76344,0
76345,0
76346,0
76347,0
76348,0
76349,0
76350,0
76351,0
76352,0
76353,0
76354,0
76355,0
76356,0
76357,0
76358,0
76359,0
76360,0
76361,0
76362,0
76363,0
76364,1
76365,0
76366,0
76367,0
76368,0
76370,0
76371,0
76372,0
76373,0
76375,0
76376,0
76377,0
76378,0
76379,0
76380,0
76381,0
76382,0
76383,0
76384,0
76385,0
76386,0
76387,0
76388,0
76389,0
76390,0
76391,0
76392,0
76393,1
76394,0
76395,0
76396,0
76397,0
76398,0
76399,0
76400,0
76401,0
76402,0
76404,0
76405,0
76406,0
76407,0
76408,0
76409,0
76410,0
76411,0
76412,0
76413,0
76414,0
76415,0
76416,0
76417,0
76419,0
76420,0
76421,0
76422,0
76423,0
76424,0
76425,0
76426,0
76427,0
76428,0
76429,0
76430,0
76431,0
76432,0
76433,0
76434,0
76435,0
76436,0
76437,0
76438,0
76439,0
76440,0
76441,0
76442,0
76443,0
76444,0
76445,0
76446,0
76447,0
76448,0
76449,0
76450,0
76451,0
76452,0
76453,0
76454,0
76455,0
76456,0
76457,0
76458,0
76459,0
76460,0
76461,0
76462,0
76464,0
76465,1
76466,1
76467,0
76468,0
76469,0
76470,0
76471,0
76472,1
76473,0
76474,0
76475,0
76476,0
76477,0
76478,1
76479,0
76480,0
76481,0
76483,1
76484,0
76485,0
76486,0
76487,0
76488,0
76489,0
76490,0
76491,0
76492,0
76493,0
76494,0
76495,0
76496,0
76497,0
76498,0
76499,0
76500,0
76501,0
76502,0
76504,1
76505,0
76506,0
76508,0
76509,0
76510,1
76511,0
76512,0
76513,0
76514,0
76522,0
76525,0
76528,0
76529,0
76530,0
76531,0
76532,0
76533,0
76534,0
76535,0
76536,0
76537,0
76539,0
76540,0
76541,0
76542,0
76544,0
76545,0
76546,0
76547,0
76550,1
76552,0
76553,0
76554,0
76556,0
76557,0
76558,0
76559,0
76560,0
76561,0
76562,0
76563,0
76565,0
76566,0
76567,0
76568,0
76569,0
76570,0
76571,0
76572,1
76573,0
76574,0
76575,0
76576,0
76577,0
76578,0
76579,0
76580,0
76582,0
76583,0
76585,0
76586,0
76587,0
76588,1
76591,0
76592,0
76594,0
76595,0
76596,0
76597,0
76598,1
76599,0
76600,1
76601,0
76602,0
76604,0
76606,0
76607,0
76608,0
76609,0
76612,0
76613,0
76614,0
76616,0
76617,1
76618,0
76619,0
76620,0
76621,1
76622,0
76624,1
76625,0
76626,0
76627,0
76628,0
76629,0
76630,0
76631,0
76632,1
76633,0
76634,0
76635,0
76636,1
76638,0
76639,0
76640,0
76641,0
76642,0
76643,0
76644,0
76645,1
76646,0
76647,0
76650,0
76651,0
76652,1
76653,0
76654,0
76655,0
76656,0
76657,0
76658,0
76659,0
76660,0
76661,0
76662,0
76663,0
76664,0
76665,0
76666,0
76667,0
76668,0
76669,0
76671,0
76673,0
76674,1
76675,1
76676,1
76677,1
76678,0
76679,0
76680,0
76681,0
76682,0
76683,0
76684,0
76685,0
76686,0
76688,0
76689,0
76690,0
76691,1
76692,0
76695,0
76696,0
76698,0
76699,0
76701,0
76702,0
76703,0
76704,0
76706,0
76707,0
76708,0
76709,0
76710,0
76713,0
76715,0
76716,0
76717,0
76718,0
76719,0
76720,0
76721,0
76722,0
76723,0
76724,0
76726,0
76727,1
76728,0
76729,0
76730,0
76731,0
76732,1
76733,0
76734,1
76735,0
76736,0
76737,0
76738,0
76739,0
76740,0
76741,0
76743,0
76744,0
76745,0
76746,0
76747,0
76748,0
76749,0
76750,0
76751,0
76753,0
76754,0
76755,0
76756,1
76757,0
76758,0
76759,0
76760,0
76761,0
76762,1
76939,0
76940,0
76941,0
76942,0
76943,0
76944,0
76945,1
76946,0
76947,0
76948,0
76949,0
76950,0
76951,0
76952,0
76953,1
76954,0
76955,0
76956,0
76957,0
76958,0
76959,1
76961,0
76962,1
76963,0
76964,0
76965,0
76966,0
76967,0
76968,0
76969,0
76971,1
76972,0
76973,0
76974,0
76976,0
76977,1
76978,0
76979,0
77108,0
77109,1
77110,0
77111,1
77112,0
77113,0
77114,0
77115,0
77117,0
77119,0
77120,1
77121,0
77123,0
77124,0
77126,0
77127,0
77128,0
77129,0
77130,0
77131,0
77132,0
77133,1
77134,1
77136,0
77138,0
77140,0
77141,0
77143,0
77144,0
77147,0
77148,1
77149,0
77151,0
77152,0
77153,0
77154,0
77155,0
77156,1
77157,0
77158,0
77159,0
77160,0
77162,0
77163,0
77165,0
77166,0
77167,1
77168,0
77169,0
77170,0
77171,0
77172,0
77188,0
77189,0
77192,1
77193,1
77194,0
77195,0
77196,1
77197,0
77198,0
77199,1
77200,0
77201,0
77202,0
77204,0
77205,0
77207,0
77208,1
77209,0
77210,0
77211,0
77212,0
77213,0
77214,0
77218,0
77219,0
77222,0
77223,0
77227,0
77228,0
77229,0
77230,0
77231,1
77232,0
77233,0
77234,0
77235,1
77236,0
77237,0
77238,0
77239,0
77240,0
77241,1
77242,0
77243,0
77244,0
77245,0
77246,0
77247,0
77248,0
77249,0
77250,0
77251,0
77252,0
77253,0
77254,0
77256,0
77257,0
77258,0
77259,0
77260,0
77261,0
77262,0
77264,0
77265,0
77266,0
77267,0
77268,0
77269,0
77270,0
77271,0
77273,0
77274,0
77275,0
77278,0
77280,0
77281,0
77282,0
77283,0
77284,0
77285,0
77287,0
77288,0
77290,0
77291,0
77292,1
77294,0
77295,0
77296,0
77297,0
77300,0
77301,0
77302,0
77304,0
77305,0
77306,0
77307,0
77308,0
77310,0
77311,0
77312,0
77314,0
77315,0
77316,0
77317,0
77318,0
77319,0
77320,0
77321,0
77322,0
77323,0
77324,0
77325,0
77326,0
77327,0
77328,0
77329,1
77331,0
77332,0
77333,0
77335,0
77336,0
77337,0
77338,0
77339,0
77340,0
77341,0
77342,0
77343,0
77344,0
77345,0
77346,0
77347,0
77348,0
77350,0
77351,1
77352,1
77353,1
77354,0
77355,0
77356,0
77357,1
77358,0
77359,0
77363,0
77364,0
77366,1
77367,0
77368,0
77369,0
77370,0
77371,1
77372,0
77374,0
77375,0
77377,0
77378,0
77379,0
77380,0
77382,0
77384,1
77385,1
77386,0
77387,1
77388,0
77389,0
77392,0
77393,0
77394,1
77395,0
77396,0
77397,0
77398,0
77399,0
77400,0
77401,0
77402,0
77403,0
77404,1
77405,0
77406,0
77407,0
77408,0
77409,0
77410,0
77411,0
77412,0
77413,0
77414,0
77415,0
77416,0
77417,0
77418,0
77419,0
77420,0
77421,0
77422,0
77424,0
77425,0
77426,0
77427,0
77428,0
77429,0
77430,0
77431,0
77432,0
77433,0
77434,0
77435,0
77436,0
77437,0
77438,0
77440,0
77441,0
77442,0
77443,0
77444,0
77445,0
77447,0
77449,0
77450,0
77451,0
77452,0
77453,0
77454,0
77455,0
77456,0
77457,0
77458,0
77459,0
77460,0
77461,0
77462,0
77463,0
77464,0
77465,0
77466,0
77467,0
77468,0
77469,0
77470,0
77471,0
77472,0
77473,0
77474,0
77475,0
77477,0
77478,0
77479,0
77480,0
77481,0
77483,0
77484,0
77485,0
77486,0
77487,0
77488,0
77489,1
77490,1
77491,0
77492,0
77493,1
77494,1
77495,0
77496,0
77497,0
77498,1
77499,0
77500,0
77502,1
77503,0
77504,0
77505,1
77506,0
77507,0
77508,0
77510,0
77511,0
77514,1
77515,0
77516,0
77517,1
77518,0
77519,0
77521,0
77523,0
77524,0
77525,0
77526,0
77527,0
77528,0
77529,0
77530,0
77531,0
77532,0
77533,0
77534,0
77535,0
77536,0
77537,0
77538,0
77539,0
77541,0
77542,0
77543,1
77545,1
77547,0
77548,1
77549,0
77550,0
77551,0
77552,0
77553,0
77554,0
77555,0
77556,0
77557,0
77558,0
77559,1
77560,0
77568,0
77569,0
77570,0
77571,1
77572,0
77573,0
77575,0
77577,1
77578,0
77580,0
77581,0
77582,0
77583,1
77584,0
77586,0
77587,1
77588,0
77589,0
77590,0
77591,1
77592,1
77594,0
77595,1
77596,0
77597,0
77598,0
77600,0
77601,0
77602,0
77603,0
77604,0
77605,0
77606,0
77607,1
77608,1
77609,0
77610,0
77611,0
77612,0
77614,0
77615,1
77616,0
77617,0
77618,0
77619,0
77623,0
77624,1
77625,0
77627,0
77628,0
77630,0
77632,0
77635,0
77636,0
77638,0
77639,0
77640,0
77641,1
77642,0
77643,0
77645,0
77646,0
77647,0
77648,0
77649,0
77650,0
77651,0
77652,0
77653,0
77654,0
77655,0
77656,0
77657,0
77658,0
77659,0
77660,0
77662,0
77663,0
77664,0
77665,1
77667,1
77669,0
77670,0
77671,0
77672,0
77673,0
77674,1
77675,1
77676,0
77677,0
77678,0
77679,0
77680,0
77681,0
77682,0
77683,0
77684,0
77685,0
77686,0
77687,0
77688,0
77689,0
77690,0
77691,0
77692,0
77694,0
77695,0
77697,0
77698,0
77699,0
77701,0
77702,0
77704,0
77705,1
77706,0
77707,0
77709,0
77711,1
77715,0
77716,0
77717,0
77718,1
77719,1
77720,0
77721,0
77722,0
77723,0
77724,0
77725,0
77726,0
77727,0
77729,0
77733,0
77734,0
77735,0
77736,0
77737,0
77738,0
77739,0
77740,0
77741,0
77742,0
77743,0
77747,0
77748,0
77751,0
77752,0
77754,0
77755,0
77756,0
77757,0
77758,0
77759,1
77760,0
77761,0
77763,0
77764,0
77765,0
77766,0
77767,0
77768,1
77769,0
77770,0
77785,0
77786,0
77787,0
77788,0
77789,0
77790,0
77791,0
77792,0
77793,1
77794,0
77795,0
77797,0
77798,0
77799,0
77800,0
77801,0
77802,0
77803,0
77804,0
77805,0
77806,0
77808,0
77809,0
77810,0
77811,0
77812,1
77814,0
77815,0
77817,0
77820,0
77821,0
77822,0
77823,0
77824,0
77825,0
77826,0
77827,0
77828,0
77829,1
77831,0
77832,0
77833,0
77834,0
77835,0
77836,0
77837,0
77838,0
77840,0
77842,0
77843,1
77844,0
77845,0
77846,0
77847,0
77850,0
77851,0
77852,0
77853,0
77854,0
77855,0
77856,0
77857,0
77858,0
77859,0
77860,0
77862,0
77863,0
77864,0
77866,1
77867,0
77868,0
77869,0
77870,0
77871,0
77872,0
77873,0
77874,0
77875,1
77876,1
77877,0
77878,0
77879,0
77880,0
77881,0
77882,0
77883,0
77884,1
77885,0
77886,1
77887,1
77888,0
77889,1
77890,0
77891,0
77892,0
77893,0
77894,0
77897,1
77898,0
77899,1
77901,0
77902,0
77903,0
77904,0
77905,0
77906,0
77907,0
77909,0
77911,0
77913,0
77915,0
77918,0
77919,0
77921,0
77922,0
77923,0
77924,0
77925,0
77926,0
77927,1
77929,0
77930,1
77931,0
77932,0
77933,0
77934,0
77935,1
77936,0
77937,0
77938,1
77939,0
77941,0
77942,0
77943,0
77944,0
77945,1
77946,0
77947,0
77948,0
77949,0
77950,0
77951,0
77953,0
77954,0
77955,0
77957,0
77958,0
77959,0
77960,0
77962,0
77963,1
77964,0
77965,1
77966,1
77967,0
77968,0
77969,0
77970,0
77971,0
77973,0
77974,0
77975,0
77976,0
77977,0
77979,0
77981,0
77982,1
77983,1
77984,0
77985,0
77986,0
77988,0
77989,0
77990,0
77991,0
77992,0
77993,0
77994,0
77996,0
77997,0
77998,0
77999,0
78000,0
78001,0
78002,0
78003,0
78004,0
78006,0
78007,0
78008,0
78010,0
78011,0
78012,0
78013,0
78014,0
78015,0
78016,0
78017,0
78018,1
78019,0
78021,0
78022,0
78023,0
78025,0
78026,0
78027,0
78028,0
78029,1
78030,0
78031,1
78033,1
78034,0
78035,0
78036,1
78037,0
78038,0
78075,0
78076,0
78077,0
78078,0
78079,1
78080,1
78081,0
78083,0
78084,0
78085,0
78086,0
78087,1
78088,0
78089,0
78090,0
78091,0
78092,0
78093,0
78094,0
78095,0
78097,0
78098,0
78100,0
78101,0
78102,0
78103,1
78105,0
78106,0
78107,0
78108,0
78109,1
78110,0
78111,0
78112,0
78113,0
78114,0
78115,0
78116,0
78118,1
78119,0
78120,0
78122,0
78123,0
78124,1
78126,0
78127,0
78128,0
78129,0
78130,0
78131,0
78133,0
78134,0
78135,0
78136,0
78137,0
78138,0
78139,0
78140,0
78141,0
78143,0
78144,0
78145,0
78147,0
78148,0
78149,1
78150,0
78151,0
78153,1
78154,0
78155,0
78156,0
78157,0
78158,0
78159,0
78160,0
78161,1
78162,0
78163,0
78164,0
78165,0
78166,0
78167,0
78168,1
78170,0
78171,0
78172,1
78173,0
78174,0
78175,0
78176,1
78178,1
78179,0
78180,0
78181,0
78182,0
78183,0
78184,0
78186,0
78187,0
78188,0
78189,0
78190,0
78191,0
78192,1
78193,1
78194,0
78196,0
78197,0
78198,0
78201,0
78202,0
78203,0
78204,0
78205,1
78206,1
78207,1
78210,0
78211,0
78212,1
78213,0
78215,0
78216,0
78217,0
78218,0
78219,0
78220,1
78221,1
78224,0
78225,1
78227,0
78229,0
78230,0
78231,0
78232,0
78233,0
78234,0
78235,0
78236,0
78237,0
78238,0
78239,1
78241,0
78242,0
78243,1
78244,0
78246,0
78247,0
78248,0
78250,0
78251,0
78252,0
78253,0
78254,0
78255,0
78256,1
78257,1
78258,0
78259,1
78260,0
78262,1
78263,0
78264,0
78265,0
78266,1
78267,0
78268,0
78269,0
78270,0
78272,0
78273,0
78274,0
78277,0
78278,1
78280,1
78281,0
78282,0
78283,0
78284,0
78285,1
78286,0
78289,0
78291,0
78292,0
78293,0
78295,0
78296,0
78297,0
78298,0
78299,0
78300,0
78301,0
78302,0
78303,0
78304,0
78305,0
78306,0
78307,0
78308,0
78309,0
78310,1
78311,0
78312,0
78313,0
78314,0
78315,0
78316,0
78317,0
78318,0
78319,0
78320,0
78321,0
78322,0
78323,0
78324,0
78325,0
78326,0
78327,0
78328,1
78329,0
78330,1
78331,0
78332,0
78333,0
78334,0
78335,0
78337,0
78338,0
78339,0
78341,0
78342,0
78343,0
78344,0
78345,0
78346,0
78347,0
78348,0
78350,0
78351,0
78353,0
78354,0
78355,0
78356,1
78357,0
78358,0
78359,0
78360,0
78361,0
78362,0
78363,0
78364,0
78365,0
78366,0
78368,0
78369,0
78370,0
78371,0
78372,0
78373,0
78374,1
78375,0
78377,0
78378,1
78380,0
78381,1
78382,0
78383,0
78384,0
78385,0
78386,0
78387,0
78388,1
78389,0
78390,1
78391,0
78393,0
78395,1
78396,0
78397,0
78398,0
78399,0
78400,0
78401,1
78402,1
78403,0
78404,0
78405,1
78406,1
78407,0
78408,0
78409,0
78410,0
78411,0
78412,0
78413,0
78414,0
78416,0
78417,0
78419,0
78420,0
78421,0
78422,0
78423,0
78424,0
78426,0
78427,0
78428,0
78429,0
78430,0
78432,0
78433,0
78434,0
78435,0
78436,0
78437,0
78438,0
78439,0
78440,0
78441,0
78442,1
78443,1
78444,0
78445,0
78446,1
78447,0
78449,0
78451,1
78452,0
78453,1
78454,0
78455,1
78456,0
78457,0
78458,0
78459,0
78460,0
78461,0
78462,0
78463,0
78466,0
78467,0
78469,0
78481,0
78482,0
78483,0
78484,0
78485,0
78486,0
78487,0
78488,1
78489,0
78490,0
78491,0
78492,0
78495,0
78496,0
78497,0
78498,0
78500,0
78501,1
78502,0
78503,0
78504,0
78507,0
78508,1
78509,1
78510,0
78514,0
78515,1
78516,0
78517,0
78518,0
78519,0
78520,0
78521,0
78522,0
78523,0
78524,0
78525,0
78526,0
78527,0
78528,0
78529,1
78530,1
78531,1
78532,1
78533,0
78534,1
78535,1
78537,0
78538,0
78539,0
78540,0
78542,0
78543,0
78544,0
78545,0
78546,0
78547,1
78548,0
78549,1
78550,0
78551,0
78552,0
78553,0
78554,0
78555,1
78557,1
78558,0
78559,1
78561,0
78562,0
78563,0
78564,0
78565,0
78566,0
78567,0
78568,0
78569,0
78570,1
78571,0
78572,0
78573,0
78574,0
78575,1
78576,0
78577,0
78578,0
78579,1
78580,1
78581,0
78582,0
78584,1
78585,0
78586,1
78587,0
78589,0
78590,1
78591,0
78592,0
78593,0
78594,0
78595,0
78596,0
78597,0
78598,0
78599,0
78600,0
78601,0
78602,0
78638,0
78639,0
78640,0
78641,0
78642,0
78644,0
78645,0
78646,0
78647,1
78648,0
78649,0
78651,1
78652,0
78653,0
78655,0
78656,0
78657,0
78658,0
78659,0
78660,0
78661,0
78662,0
78663,0
78664,0
78665,0
78666,0
78667,0
78668,0
78669,0
78670,0
78671,0
78672,0
78673,1
78674,0
78675,0
78676,0
78677,0
78678,0
78679,1
78680,1
78681,0
78682,0
78683,0
78684,0
78685,0
78686,0
78689,0
78690,1
78691,1
78693,0
78694,1
78695,0
78696,0
78697,0
78698,0
78699,0
78700,1
78701,0
78702,0
78703,0
78704,0
78705,0
78706,0
78707,1
78708,1
78709,1
78710,0
78711,0
78712,0
78713,0
78714,1
78715,1
78716,1
78718,0
78719,0
78720,0
78721,1
78722,0
78723,1
78724,0
78725,0
78726,0
78727,0
78728,0
78729,0
78732,1
78733,0
78734,1
78735,0
78736,0
78737,0
78738,0
78739,1
78740,0
78741,1
78742,1
78743,1
78744,0
78745,0
78746,0
78747,0
78748,0
78749,0
78750,0
78751,0
78752,0
78753,0
78754,0
78755,0
78756,1
78757,1
78758,0
78759,0
78760,1
78761,0
78762,0
78764,0
78765,1
78767,0
78768,0
78769,1
78770,0
78771,0
78773,0
78774,1
78775,0
78776,0
78777,0
78778,0
78779,0
78780,0
78781,0
78782,0
78784,1
78785,1
78786,0
78787,1
78788,0
78790,1
78791,0
78793,0
78794,0
78796,0
78797,0
78798,0
78805,0
78806,0
78807,0
78809,0
78810,0
78811,0
78813,0
78836,1
78837,0
78838,1
78839,0
78840,1
78842,0
78843,0
78844,0
78845,0
78846,0
78847,0
78848,0
78849,0
78850,1
78851,0
78852,0
78854,0
78855,1
78857,0
78858,0
78859,0
78860,1
78861,1
78862,1
78863,0
78865,0
78866,0
78867,0
78868,0
78869,0
78870,0
78871,0
78872,1
78873,0
78874,0
78875,0
78876,1
78878,0
78879,1
78880,0
78881,0
78882,1
78887,0
78888,0
78889,0
78890,0
78892,1
78893,0
78894,0
78895,1
78896,0
78897,0
78899,0
78900,0
78901,0
78902,0
78904,0
78905,0
78906,0
78907,0
78908,0
78909,1
78910,1
78911,1
78912,1
78913,1
78914,0
78915,0
78916,1
78917,0
78918,0
78919,0
78920,0
78921,1
78922,0
78923,0
78924,0
78926,0
78927,0
78928,0
78929,0
78930,0
78932,0
78933,0
78934,1
78935,0
78936,0
78937,0
78939,0
78941,0
78942,0
78943,0
78945,0
78947,0
78949,0
78951,0
78952,0
78953,0
78954,1
78955,1
78956,0
78958,0
78960,0
78961,0
78962,0
78963,0
78964,0
78967,0
78969,1
78970,0
78971,0
78972,0
78973,0
78974,0
78976,0
78977,0
78978,0
78979,0
78980,0
78981,0
78983,1
78984,0
78985,0
78986,0
78987,0
78988,0
78989,0
78990,1
78991,1
78992,0
78994,0
78995,0
78996,0
78997,0
78998,0
78999,0
79000,1
79001,0
79002,0
79003,0
79005,0
79006,0
79008,0
79010,0
79012,0
79013,1
79014,0
79015,1
79016,0
79017,0
79018,0
79019,0
79020,0
79021,1
79022,0
79023,1
79024,0
79025,0
79027,0
79029,1
79030,0
79031,0
79032,0
79033,0
79034,0
79035,0
79037,0
79038,0
79039,0
79040,0
79041,0
79042,0
79043,0
79044,1
79046,0
79047,0
79048,0
79049,0
79050,0
79051,0
79052,0
79053,1
79055,0
79056,1
79057,0
79058,0
79059,1
79061,0
79062,0
79063,0
79064,0
79065,0
79066,0
79067,0
79068,0
79070,0
79072,0
79073,0
79074,0
79075,0
79076,0
79077,0
79078,0
79079,0
79080,0
79081,0
79082,1
79083,0
79084,0
79085,0
79087,0
79088,0
79089,0
79090,1
79091,0
79092,0
79093,0
79094,0
79095,0
79096,0
79097,0
79098,1
79099,0
79100,0
79101,0
79102,0
79103,0
79104,0
79105,0
79106,0
79107,0
79108,0
79109,0
79110,0
79111,0
79112,0
79113,0
79114,0
79115,0
79116,1
79117,0
79118,0
79120,0
79121,0
79122,0
79123,1
79124,1
79125,0
79126,0
79127,0
79128,0
79129,0
79130,0
79132,1
79133,0
79134,0
79135,0
79136,0
79137,0
79138,0
79139,0
79141,0
79142,0
79143,0
79144,0
79146,0
79147,0
79148,0
79149,0
79151,0
79152,0
79153,0
79155,0
79156,0
79157,0
79159,0
79160,0
79161,0
79163,0
79164,0
79166,0
79167,0
79168,0
79169,0
79170,0
79171,0
79172,0
79174,0
79175,0
79176,0
79177,0
79178,0
79179,0
79180,0
79181,0
79182,0
79183,0
79184,0
79185,0
79186,0
79187,0
79189,1
79190,0
79191,0
79192,0
79193,0
79195,0
79196,0
79197,0
79198,0
79200,0
79201,0
79202,0
79203,0
79204,0
79205,0
79206,0
79207,0
79208,0
79209,0
79210,0
79211,0
79212,0
79213,0
79214,0
79215,0
79217,0
79218,0
79219,0
79220,0
79221,0
79222,0
79224,0
79225,0
79226,0
79227,0
79228,0
79229,0
79230,1
79231,0
79232,1
79233,0
79235,0
79236,0
79237,0
79238,0
79239,0
79240,0
79241,0
79242,0
79250,0
79251,0
79252,0
79253,0
79255,0
79256,0
79257,0
79259,0
79260,0
79261,0
79262,0
79263,0
79264,0
79265,0
79267,0
79269,0
79270,0
79271,0
79272,0
79273,0
79274,0
79275,0
79278,0
79280,0
79281,1
79282,1
79283,0
79286,0
79287,0
79288,1
79289,1
79292,0
79294,0
79295,0
79296,1
79297,0
79298,0
79299,0
79300,0
79301,0
79303,0
79304,0
79305,0
79306,0
79307,0
79308,0
79309,0
79310,0
79311,0
79312,0
79313,1
79314,0
79315,0
79316,0
79317,0
79318,0
79319,0
79320,0
79322,0
79323,0
79324,0
79325,0
79326,1
79327,0
79328,0
79329,1
79330,1
79331,0
79332,0
79333,0
79334,0
79335,0
79336,0
79338,1
79339,0
79340,1
79341,0
79342,0
79343,0
79344,0
79346,0
79347,0
79348,0
79349,0
79350,0
79351,0
79352,0
79353,0
79354,0
79355,0
79356,0
79358,0
79361,0
79364,0
79366,0
79367,0
79368,0
79370,0
79371,1
79372,0
79373,0
79374,0
79375,0
79376,0
79377,0
79378,0
79380,0
79381,0
79382,0
79383,1
79384,1
79386,0
79387,1
79388,0
79389,0
79390,0
79391,0
79392,0
79393,0
79394,0
79395,1
79397,0
79398,0
79399,0
79402,0
79405,0
79406,0
79407,0
79408,0
79409,0
79411,0
79412,0
79414,1
79415,0
79418,0
79419,0
79420,0
79421,0
79422,0
79423,0
79424,0
79425,0
79426,0
79427,0
79428,0
79429,0
79430,0
79431,0
79432,0
79433,0
79434,0
79435,0
79436,0
79438,0
79439,0
79440,0
79442,0
79443,0
79444,0
79445,0
79446,0
79447,0
79448,0
79449,0
79451,0
79452,0
79453,0
79455,0
79456,1
79457,0
79459,0
79460,0
79462,0
79463,0
79464,0
79465,0
79466,0
79467,1
79468,1
79470,0
79472,0
79473,0
79474,0
79475,0
79477,0
79478,0
79479,0
79480,0
79481,0
79482,0
79483,0
79484,0
79485,0
79486,0
79487,0
79488,0
79489,1
79491,0
79493,0
79495,0
79497,0
79499,0
79502,1
79503,0
79505,0
79506,0
79508,0
79509,0
79510,0
79512,0
79513,0
79514,1
79515,0
79516,1
79517,0
79518,0
79519,0
79520,0
79521,0
79522,0
79523,0
79524,0
79525,0
79526,0
79527,0
79528,0
79529,0
79531,1
79532,0
79533,0
79534,0
79535,0
79536,0
79538,0
79539,0
79540,0
79541,0
79542,0
79543,0
79544,0
79545,0
79546,0
79547,0
79548,0
79549,0
79550,0
79551,0
79552,0
79553,0
79554,0
79555,0
79556,0
79557,0
79558,0
79559,0
79560,0
79561,0
79562,0
79563,0
79564,0
79565,0
79566,1
79567,0
79568,0
79569,0
79570,0
79571,0
79572,0
79573,0
79574,0
79575,0
79576,0
79577,0
79578,0
79582,0
79583,0
79584,0
79585,0
79587,1
79589,0
79590,0
79592,0
79593,0
79594,0
79595,0
79596,0
79597,0
79598,0
79599,0
79602,0
79604,0
79605,0
79606,0
79607,0
79608,1
79609,0
79610,0
79611,0
79612,0
79613,0
79615,0
79616,0
79617,0
79619,0
79620,0
79621,0
79622,1
79623,0
79624,0
79626,0
79627,0
79628,1
79629,0
79630,0
79631,0
79632,0
79633,0
79634,0
79635,0
79636,0
79637,0
79638,1
79639,0
79642,0
79643,0
79646,0
79647,0
79648,0
79649,0
79650,0
79651,0
79652,0
79653,0
79656,0
79657,0
79658,0
79659,0
79660,0
79662,0
79663,0
79664,0
79665,0
79666,0
79669,0
79670,0
79673,0
79674,0
79675,0
79677,0
79679,0
79681,0
79682,0
79683,0
79684,0
79685,0
79686,0
79687,0
79688,0
79689,0
79690,1
79691,1
79693,1
79695,0
79696,0
79697,0
79698,0
79699,0
79700,0
79701,0
79703,0
79704,0
79705,0
79706,0
79707,0
79708,0
79709,0
79711,0
79713,0
79714,0
79715,0
79716,0
79717,0
79718,0
79720,1
79721,0
79723,0
79724,1
79725,1
79726,0
79728,0
79729,0
79730,0
79731,0
79733,1
79734,1
79735,1
79736,0
79737,0
79738,0
79739,0
79740,0
79741,0
79742,0
79743,0
79744,0
79745,0
79746,0
79747,0
79748,0
79749,0
79750,0
79751,0
79752,0
79753,0
79754,1
79755,0
79756,0
79757,0
79758,0
79759,0
79760,0
79761,0
79762,0
79763,0
79764,0
79765,0
79766,1
79767,0
79768,0
79769,0
79770,0
79771,0
79773,0
79774,1
79775,0
79776,0
79777,0
79778,0
79780,0
79781,0
79783,0
79785,0
79786,0
79787,0
79788,1
79789,0
79792,0
79793,0
79795,0
79796,0
79797,0
79799,1
79800,1
79801,0
79802,0
79803,1
79805,1
79807,0
79808,1
79809,1
79810,0
79811,0
79812,0
79813,0
79814,1
79817,0
79818,0
79819,0
79820,1
79821,1
79822,1
79823,0
79824,1
79825,1
79826,1
79827,0
79828,0
79829,0
79830,0
79831,0
79832,0
79833,1
79834,0
79835,0
79836,0
79837,0
79838,1
79839,0
79840,0
79841,1
79842,0
79843,0
79844,1
79845,0
79846,0
79847,1
79848,1
79849,0
79850,0
79851,0
79852,0
79853,1
79854,0
79855,0
79856,0
79857,0
79860,0
79861,1
79862,0
79863,1
79864,0
79865,0
79866,0
79867,0
79868,0
79869,0
79870,1
79871,1
79872,0
79873,0
79874,0
79877,0
79878,1
79879,0
79881,0
79882,0
79883,0
79884,0
79885,1
79886,0
79887,0
79888,0
79889,0
79890,0
79892,0
79893,1
79894,0
79895,0
79896,0
79897,0
79899,0
79900,0
79901,0
79902,0
79903,0
79904,0
79905,0
79906,0
79907,0
79908,0
79909,0
79910,0
79911,0
79912,0
79913,0
79914,0
79917,1
79918,0
79919,1
79921,0
79922,0
79923,0
79924,0
79925,0
79926,0
79927,0
79928,0
79929,0
79930,0
79932,0
79933,0
79934,0
79935,0
79936,0
79937,0
79938,0
79939,0
79940,0
79941,0
79942,0
79943,0
79944,0
79945,0
79946,0
79947,0
79948,0
79949,1
79950,0
79951,0
79952,0
79953,0
79954,0
79955,0
79956,0
79957,0
79958,0
79959,0
79960,0
79961,0
79962,0
79963,0
79964,0
79965,0
79966,0
